engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
io_uring;/dev/nvme0n1;5;1000;200;0;3;fio-3.18-8-g1b5e1;run;0;0;120040;4001;1000;30001;1;48;26.004823;9.753963;3;6679;526.082302;1246.857606;1.000000%=16;5.000000%=17;10.000000%=17;20.000000%=17;30.000000%=17;40.000000%=19;50.000000%=33;60.000000%=33;70.000000%=34;80.000000%=35;90.000000%=2310;95.000000%=3555;99.000000%=5799;99.500000%=6258;99.900000%=6586;99.950000%=6586;99.990000%=6651;0%=0;0%=0;0%=0;33;6776;553.080004;1238.643013;640;29710;100.000000%;4444.509804;722.108386;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.990667%;0.416667%;38741;0;0;82.9%;0.1%;0.1%;0.1%;0.3%;0.5%;16.0%;0.00%;0.01%;0.00%;42.76%;39.76%;0.38%;0.03%;0.00%;0.00%;0.00%;5.79%;8.05%;3.25%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;59995;0;0;0;21318;0;4532;66.45%
io_uring;/dev/nvme0n1;5;1000;200;1;3;fio-3.18-8-g1b5e1;run;0;0;120020;4000;1000;30001;0;0;0.000000;0.000000;8;135;11.735968;3.409697;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=9;30.000000%=9;40.000000%=9;50.000000%=9;60.000000%=13;70.000000%=13;80.000000%=13;90.000000%=13;95.000000%=14;99.000000%=15;99.500000%=17;99.900000%=41;99.950000%=104;99.990000%=109;0%=0;0%=0;0%=0;8;135;11.988849;3.506006;4000;4040;100.000000%;4004.677966;2.541889;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.253333%;0.095333%;30006;0;0;100.0%;0.1%;0.0%;0.0%;0.0%;0.0%;0.0%;0.00%;0.00%;51.11%;48.51%;0.33%;0.00%;0.05%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;59940;0;0;0;4470;0;0;91.37%
io_uring;/dev/nvme0n1;5;600000;120000;0;3;fio-3.18-8-g1b5e1;run;0;0;70427944;2346894;586552;30009;1;292;7.531879;18.741609;48;19802;8710.772248;1117.964552;1.000000%=4423;5.000000%=7307;10.000000%=8585;20.000000%=8716;30.000000%=8716;40.000000%=8716;50.000000%=8716;60.000000%=8716;70.000000%=8716;80.000000%=8716;90.000000%=8847;95.000000%=9502;99.000000%=13959;99.500000%=14876;99.900000%=16187;99.950000%=16711;99.990000%=17694;0%=0;0%=0;0%=0;58;19805;8718.349488;1118.956023;2204440;2486912;100.000000%;2350801.711864;10775.758362;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;15.897094%;20.788456%;1640361;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;0.02%;0.03%;0.03%;0.03%;0.27%;0.52%;95.54%;3.59%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35197407;0;0;0;298536195;0;265242980;100.00%
io_uring;/dev/nvme0n1;5;600000;120000;1;3;fio-3.18-8-g1b5e1;run;0;0;67456572;2246306;561440;30030;0;0;0.000000;0.000000;8;954499;8777.079195;18334.036132;1.000000%=10;5.000000%=708;10.000000%=1728;20.000000%=1925;30.000000%=3096;40.000000%=4177;50.000000%=6586;60.000000%=8585;70.000000%=10682;80.000000%=13828;90.000000%=17432;95.000000%=19529;99.000000%=30801;99.500000%=43253;99.900000%=177209;99.950000%=346030;99.990000%=943718;0%=0;0%=0;0%=0;8;954499;8777.192189;18334.227257;966810;4913000;100.000000%;2281022.755529;126460.379898;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;72.116442%;0.342555%;252611;0;0;0.7%;0.8%;0.4%;0.6%;0.1%;0.1%;97.3%;0.00%;0.00%;0.27%;0.92%;0.02%;1.13%;0.40%;0.15%;2.48%;0.97%;14.04%;18.66%;25.11%;31.21%;4.24%;0.14%;0.23%;0.03%;0.01%;0.02%;0.00%;0.00%;nvme0n1;33531941;0;16;0;79804647;0;13563932;100.00%
io_uring;/dev/nvme0n1;5;300000;60000;0;3;fio-3.18-8-g1b5e1;run;0;0;36000020;1199960;299990;30001;1;84;1.916136;0.147464;0;330;11.342384;2.376481;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=10;50.000000%=10;60.000000%=11;70.000000%=11;80.000000%=11;90.000000%=12;95.000000%=13;99.000000%=20;99.500000%=24;99.900000%=42;99.950000%=44;99.990000%=52;0%=0;0%=0;0%=0;9;332;13.295083;2.358678;1200005;1201536;100.000000%;1201333.508475;39.979513;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;35.454667%;13.831333%;8683865;0;0;93.5%;6.5%;0.1%;0.1%;0.1%;0.0%;0.0%;0.00%;0.01%;10.86%;88.15%;0.98%;0.02%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;17988327;0;0;0;209001;0;4612;99.93%
io_uring;/dev/nvme0n1;5;300000;60000;1;3;fio-3.18-8-g1b5e1;run;0;0;36001744;1199498;299806;30014;0;0;0.000000;0.000000;8;760101;2702.090768;15171.605485;1.000000%=9;5.000000%=9;10.000000%=10;20.000000%=313;30.000000%=493;40.000000%=569;50.000000%=692;60.000000%=921;70.000000%=1187;80.000000%=1728;90.000000%=4358;95.000000%=13041;99.000000%=32112;99.500000%=38010;99.900000%=124256;99.950000%=208666;99.990000%=759169;0%=0;0%=0;0%=0;8;760101;2702.199676;15171.675944;791247;2008001;100.000000%;1214890.332730;31208.646767;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;23.979017%;0.002000%;7954;0;0;11.4%;1.0%;0.9%;1.1%;2.0%;3.7%;79.9%;0.00%;0.00%;9.89%;1.95%;1.39%;2.81%;2.48%;12.21%;22.09%;10.21%;22.79%;3.54%;4.84%;2.51%;3.13%;0.04%;0.08%;0.02%;0.02%;0.01%;0.00%;0.00%;nvme0n1;17940164;0;9;0;9279510;0;943388;99.95%
io_uring;/dev/nvme0n1;5;400000;80000;0;3;fio-3.18-8-g1b5e1;run;0;0;48000040;1599948;399986;30001;1;333;1.710769;0.291882;2;4445;13.153672;47.418205;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=11;50.000000%=11;60.000000%=12;70.000000%=12;80.000000%=13;90.000000%=14;95.000000%=16;99.000000%=26;99.500000%=33;99.900000%=47;99.950000%=102;99.990000%=2736;0%=0;0%=0;0%=0;9;4448;14.898894;47.423273;1601128;1602072;100.000000%;1601809.847458;46.728244;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.930667%;15.155333%;8001916;0;0;49.8%;49.7%;0.4%;0.1%;0.1%;0.1%;0.1%;0.00%;0.01%;13.01%;84.82%;2.08%;0.04%;0.01%;0.01%;0.01%;0.01%;0.01%;0.02%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;23984334;0;0;0;300121;0;5736;99.93%
io_uring;/dev/nvme0n1;5;400000;80000;1;3;fio-3.18-8-g1b5e1;run;0;0;47374804;1578265;394473;30017;0;0;0.000000;0.000000;2;912091;4280.063989;17102.507628;1.000000%=9;5.000000%=9;10.000000%=62;20.000000%=552;30.000000%=610;40.000000%=872;50.000000%=1236;60.000000%=1679;70.000000%=1761;80.000000%=3358;90.000000%=11730;95.000000%=20054;99.000000%=37486;99.500000%=51642;99.900000%=189792;99.950000%=346030;99.990000%=608174;0%=0;0%=0;0%=0;8;912091;4280.135833;17102.516323;670188;3055211;100.000000%;1598189.822368;72687.266820;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;31.887748%;0.043994%;32561;0;0;7.8%;1.4%;1.5%;0.9%;1.2%;2.3%;84.9%;0.00%;0.01%;6.58%;1.59%;0.41%;3.92%;2.33%;2.54%;19.04%;7.09%;29.25%;8.85%;7.27%;5.98%;4.61%;0.26%;0.20%;0.05%;0.03%;0.01%;0.00%;0.00%;nvme0n1;23746503;0;13;0;19674861;0;3160200;100.00%
io_uring;/dev/nvme0n1;5;100000;20000;0;3;fio-3.18-8-g1b5e1;run;0;0;12000040;399988;99996;30001;1;96;1.965408;0.136637;0;6087;17.459844;152.040145;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=10;50.000000%=10;60.000000%=10;70.000000%=11;80.000000%=14;90.000000%=14;95.000000%=14;99.000000%=18;99.500000%=25;99.900000%=2637;99.950000%=4292;99.990000%=5668;0%=0;0%=0;0%=0;10;6090;19.466034;152.037144;400320;400526;100.000000%;400455.152542;9.370428;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;77.069333%;4.131333%;2997911;0;0;99.8%;0.1%;0.1%;0.1%;0.1%;0.1%;0.2%;0.01%;0.01%;11.60%;87.51%;0.69%;0.01%;0.01%;0.02%;0.01%;0.00%;0.01%;0.10%;0.06%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5996110;0;0;0;94752;0;11224;99.79%
io_uring;/dev/nvme0n1;5;100000;20000;1;3;fio-3.18-8-g1b5e1;run;0;0;12001232;399921;99937;30009;0;0;0.000000;0.000000;8;40014;371.402937;1073.419566;1.000000%=13;5.000000%=13;10.000000%=13;20.000000%=62;30.000000%=136;40.000000%=179;50.000000%=220;60.000000%=264;70.000000%=321;80.000000%=399;90.000000%=528;95.000000%=651;99.000000%=7700;99.500000%=7897;99.900000%=10289;99.950000%=16056;99.990000%=24772;0%=0;0%=0;0%=0;8;40014;371.516716;1074.143210;379528;422368;100.000000%;400483.389831;1751.243304;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;19.995067%;0.000000%;8060;0;0;17.4%;1.0%;1.7%;2.5%;4.0%;7.8%;65.6%;0.00%;0.00%;0.07%;18.08%;1.00%;5.39%;32.45%;31.37%;8.70%;1.15%;0.02%;0.24%;1.34%;0.19%;0.03%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5998372;0;6;0;495210;0;0;99.90%
io_uring;/dev/nvme0n1;5;200000;40000;0;3;fio-3.18-8-g1b5e1;run;0;0;24000036;799974;199993;30001;1;349;1.986189;0.175812;1;4780;12.858609;79.272115;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=10;50.000000%=10;60.000000%=10;70.000000%=10;80.000000%=11;90.000000%=11;95.000000%=11;99.000000%=19;99.500000%=26;99.900000%=51;99.950000%=2244;99.990000%=4079;0%=0;0%=0;0%=0;9;4782;14.883914;79.269951;800751;801000;100.000000%;800905.779661;11.026424;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;57.020000%;8.774667%;5980762;0;0;99.3%;0.6%;0.1%;0.1%;0.1%;0.1%;0.1%;0.01%;0.01%;20.20%;78.86%;0.83%;0.02%;0.01%;0.01%;0.01%;0.01%;0.01%;0.05%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;11992171;0;0;0;149414;0;7256;99.91%
io_uring;/dev/nvme0n1;5;200000;40000;1;3;fio-3.18-8-g1b5e1;run;0;0;24004228;800034;199940;30004;0;0;0.000000;0.000000;8;40553;824.124132;1665.692028;1.000000%=12;5.000000%=14;10.000000%=15;20.000000%=150;30.000000%=284;40.000000%=374;50.000000%=456;60.000000%=544;70.000000%=643;80.000000%=831;90.000000%=1171;95.000000%=2375;99.000000%=8028;99.500000%=8585;99.900000%=13828;99.950000%=20054;99.990000%=25821;0%=0;0%=0;0%=0;8;40553;824.242700;1666.129670;751792;842896;100.000000%;800993.135593;3869.751181;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;20.043865%;0.000000%;8037;0;0;14.1%;0.7%;1.0%;1.8%;3.1%;4.7%;74.7%;0.00%;0.00%;0.65%;13.85%;2.15%;1.26%;8.50%;28.46%;21.45%;9.67%;8.65%;0.91%;4.03%;0.38%;0.05%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;11961627;0;5;0;2214913;0;5224;99.90%
io_uring;/dev/nvme0n1;5;500000;100000;0;3;fio-3.18-8-g1b5e1;run;0;0;60000016;1999933;499983;30001;1;327;1.692697;0.286768;2;5066;14.676549;54.403188;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=11;40.000000%=11;50.000000%=12;60.000000%=13;70.000000%=14;80.000000%=15;90.000000%=18;95.000000%=20;99.000000%=32;99.500000%=40;99.900000%=68;99.950000%=724;99.990000%=2998;0%=0;0%=0;0%=0;8;5068;16.404228;54.405733;2001488;2002680;100.000000%;2002296.118644;55.126969;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;40.975333%;19.691333%;10115228;0;0;42.5%;55.2%;2.2%;0.1%;0.1%;0.1%;0.1%;0.00%;0.01%;12.72%;80.81%;6.29%;0.09%;0.03%;0.01%;0.01%;0.01%;0.02%;0.02%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;29979669;0;0;0;438284;0;7276;99.95%
io_uring;/dev/nvme0n1;5;500000;100000;1;3;fio-3.18-8-g1b5e1;run;0;0;57371988;1909535;477247;30045;0;0;0.000000;0.000000;8;1079882;8989.216934;30063.585096;1.000000%=10;5.000000%=52;10.000000%=93;20.000000%=1728;30.000000%=2113;40.000000%=3489;50.000000%=4292;60.000000%=6389;70.000000%=8716;80.000000%=12648;90.000000%=15794;95.000000%=21364;99.000000%=64225;99.500000%=137363;99.900000%=541065;99.950000%=641728;99.990000%=1069547;0%=0;0%=0;0%=0;8;1079882;8989.294053;30063.592121;244133;5850017;100.000000%;1975155.969634;208370.497709;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;65.175336%;0.562247%;404408;0;0;3.0%;3.6%;2.4%;2.1%;0.5%;0.3%;88.2%;0.00%;0.00%;0.62%;4.13%;0.07%;5.49%;1.38%;0.36%;1.86%;0.85%;12.33%;19.30%;25.76%;22.27%;4.47%;0.41%;0.52%;0.07%;0.08%;0.03%;0.02%;0.00%;nvme0n1;28788496;0;15;0;69459253;0;21805608;99.98%
io_uring;/dev/nvme0n1;5;700000;140000;0;3;fio-3.18-8-g1b5e1;run;0;0;70425044;2346797;586528;30009;1;326;7.549564;18.762210;53;18783;8717.247415;1012.854084;1.000000%=4751;5.000000%=8028;10.000000%=8716;20.000000%=8716;30.000000%=8716;40.000000%=8716;50.000000%=8716;60.000000%=8716;70.000000%=8716;80.000000%=8716;90.000000%=8847;95.000000%=9502;99.000000%=13172;99.500000%=14483;99.900000%=15794;99.950000%=16318;99.990000%=17432;0%=0;0%=0;0%=0;58;18794;8724.844608;1013.750112;2201976;2483400;100.000000%;2350800.203390;9469.770865;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;15.996508%;20.458681%;1652738;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.02%;0.03%;0.04%;0.04%;0.26%;0.45%;95.86%;3.32%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35195081;0;0;0;300372540;0;268205548;100.00%
io_uring;/dev/nvme0n1;5;700000;140000;1;3;fio-3.18-8-g1b5e1;run;0;0;70076756;2332160;582869;30048;0;0;0.000000;0.000000;8;705766;8762.274216;11687.555133;1.000000%=1728;5.000000%=1744;10.000000%=2113;20.000000%=3489;30.000000%=5079;40.000000%=6782;50.000000%=7307;60.000000%=9502;70.000000%=10551;80.000000%=11993;90.000000%=14352;95.000000%=17432;99.000000%=26869;99.500000%=33423;99.900000%=145752;99.950000%=244318;99.990000%=429916;0%=0;0%=0;0%=0;8;705766;8762.329597;11687.553226;1015569;4649078;100.000000%;2335939.448276;139246.486955;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;89.534272%;0.621548%;428994;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;0.1%;99.6%;0.00%;0.00%;0.07%;0.19%;0.01%;0.08%;0.02%;0.02%;0.11%;0.06%;8.63%;16.51%;36.44%;34.71%;2.89%;0.07%;0.16%;0.04%;0.01%;0.00%;0.00%;0.00%;nvme0n1;34737712;0;14;0;88798818;0;2243788;100.00%
io_uring;/dev/nvme0n1;6;1000;166;0;3;fio-3.18-8-g1b5e1;run;0;0;119568;3985;996;30001;1;73;21.221190;11.446824;1;6975;706.846742;1484.866869;1.000000%=17;5.000000%=18;10.000000%=26;20.000000%=31;30.000000%=33;40.000000%=33;50.000000%=33;60.000000%=34;70.000000%=34;80.000000%=1400;90.000000%=3227;95.000000%=4489;99.000000%=6127;99.500000%=6455;99.900000%=6782;99.950000%=6848;99.990000%=6914;0%=0;0%=0;0%=0;29;7073;728.830607;1477.657969;240;35811;100.000000%;4563.000000;758.179844;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.396111%;0.595000%;49078;0;0;79.4%;0.1%;0.1%;0.2%;0.3%;0.6%;19.3%;0.02%;0.03%;0.01%;6.31%;72.56%;0.44%;0.07%;0.00%;0.00%;0.00%;5.51%;8.18%;6.89%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;59754;0;0;0;31889;0;13112;59.02%
io_uring;/dev/nvme0n1;6;1000;166;1;3;fio-3.18-8-g1b5e1;run;0;0;119752;3812;933;31408;0;0;0.000000;0.000000;8;1030330;152861.017749;353605.018426;1.000000%=10;5.000000%=13;10.000000%=15;20.000000%=89;30.000000%=152;40.000000%=211;50.000000%=444;60.000000%=3325;70.000000%=8454;80.000000%=23986;90.000000%=1002438;95.000000%=1010827;99.000000%=1019215;99.500000%=1027604;99.900000%=1027604;99.950000%=1027604;99.990000%=1027604;0%=0;0%=0;0%=0;8;1030330;152861.208431;353605.082953;168;14259;100.000000%;4702.513276;512.573061;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;3.111294%;0.000000%;6687;0;0;11.7%;3.1%;3.5%;4.2%;8.2%;16.4%;53.0%;0.00%;0.00%;0.91%;10.14%;0.38%;10.77%;20.50%;9.06%;3.62%;1.87%;0.57%;3.32%;10.39%;6.04%;5.58%;0.00%;2.27%;0.00%;0.00%;1.25%;13.33%;0.00%;nvme0n1;59786;0;0;0;10811;0;0;10.52%
