engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
spdk;/dev/nvme0n1;6;700000;116666;0;3;fio-3.18-8-g1b5e1;run;0;0;70445800;2348115;587022;30001;0;13580;0.110311;15.947287;35;20282;326.209379;785.982542;1.000000%=252;5.000000%=259;10.000000%=261;20.000000%=268;30.000000%=272;40.000000%=272;50.000000%=272;60.000000%=272;70.000000%=272;80.000000%=276;90.000000%=280;95.000000%=301;99.000000%=317;99.500000%=346;99.900000%=12255;99.950000%=12255;99.990000%=12255;0%=0;0%=0;0%=0;35;20282;326.319689;786.136734;1561832;2811504;100.000000%;2350175.508475;63854.446377;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;83.319444%;0.006111%;5585;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;99.7%;0.0%;0.00%;0.00%;0.00%;0.00%;0.01%;0.16%;0.65%;98.71%;0.01%;0.01%;0.01%;0.01%;0.05%;0.43%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;7;1000;142;0;3;fio-3.18-8-g1b5e1;run;0;0;119336;3977;994;30001;0;44;5.552083;0.883666;9;240;17.431922;10.403733;1.000000%=12;5.000000%=13;10.000000%=13;20.000000%=14;30.000000%=14;40.000000%=16;50.000000%=17;60.000000%=18;70.000000%=18;80.000000%=18;90.000000%=18;95.000000%=18;99.000000%=36;99.500000%=87;99.900000%=191;99.950000%=209;99.990000%=238;0%=0;0%=0;0%=0;10;241;22.984005;10.113135;3976;4047;100.000000%;3982.186441;2.582631;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.577140%;0.172380%;29607;0;0;99.2%;0.1%;0.1%;0.2%;0.4%;0.1%;0.0%;0.00%;0.00%;0.03%;97.74%;1.47%;0.41%;0.37%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;7;600000;85714;0;3;fio-3.18-8-g1b5e1;run;0;0;70406760;2346813;586698;30001;0;16002;0.131939;22.724345;6;20238;263.978136;1078.048548;1.000000%=50;5.000000%=60;10.000000%=72;20.000000%=95;30.000000%=121;40.000000%=166;50.000000%=185;60.000000%=193;70.000000%=203;80.000000%=218;90.000000%=236;95.000000%=248;99.000000%=301;99.500000%=12124;99.900000%=12124;99.950000%=12255;99.990000%=12648;0%=0;0%=0;0%=0;6;20239;264.110075;1078.279592;2245242;2445024;100.000000%;2349252.169492;5909.566908;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;71.420952%;0.000000%;7688;0;0;3.1%;6.2%;12.3%;17.7%;0.6%;60.2%;0.0%;0.00%;0.00%;0.01%;0.01%;0.68%;21.16%;73.31%;3.97%;0.00%;0.01%;0.01%;0.01%;0.06%;0.80%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;7;300000;42857;0;3;fio-3.18-8-g1b5e1;run;0;0;35996912;1199777;299943;30003;0;12002;0.125334;17.495432;6;20004;44.738149;184.187631;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=9;60.000000%=48;70.000000%=68;80.000000%=74;90.000000%=125;95.000000%=138;99.000000%=148;99.500000%=152;99.900000%=175;99.950000%=181;99.990000%=11993;0%=0;0%=0;0%=0;6;20004;44.863482;185.011548;1176048;1226096;100.000000%;1201332.406780;1521.323826;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;71.419796%;0.000000%;8085;0;0;58.9%;8.1%;0.7%;0.5%;0.9%;30.9%;0.0%;0.00%;0.00%;51.89%;3.43%;5.35%;28.42%;10.89%;0.00%;0.01%;0.00%;0.00%;0.01%;0.01%;0.02%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;7;400000;57142;0;3;fio-3.18-8-g1b5e1;run;0;0;47996004;1599813;399953;30001;0;16002;0.130233;20.612468;6;20009;56.910551;185.487819;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=9;50.000000%=49;60.000000%=62;70.000000%=81;80.000000%=90;90.000000%=144;95.000000%=154;99.000000%=166;99.500000%=173;99.900000%=193;99.950000%=201;99.990000%=11993;0%=0;0%=0;0%=0;6;20009;57.040784;186.620807;1565320;1635624;100.000000%;1601763.491525;2099.939894;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;71.425238%;0.001429%;8169;0;0;48.6%;9.7%;6.6%;0.4%;0.7%;34.1%;0.0%;0.00%;0.00%;41.83%;2.85%;5.44%;35.11%;14.75%;0.01%;0.00%;0.00%;0.00%;0.00%;0.01%;0.02%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;7;100000;14285;0;3;fio-3.18-8-g1b5e1;run;0;0;11999444;399968;99991;30001;0;163;0.177281;0.180360;6;251;9.684028;2.763240;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=8;60.000000%=9;70.000000%=9;80.000000%=11;90.000000%=12;95.000000%=14;99.000000%=16;99.500000%=20;99.900000%=36;99.950000%=40;99.990000%=82;0%=0;0%=0;0%=0;6;251;9.861309;2.771802;400264;400526;100.000000%;400431.966102;6.012931;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;41.463810%;0.614286%;2270319;0;0;98.3%;1.6%;0.1%;0.1%;0.1%;0.1%;0.0%;0.00%;0.00%;73.78%;25.72%;0.48%;0.02%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;7;200000;28571;0;3;fio-3.18-8-g1b5e1;run;0;0;23999040;799941;199985;30001;0;17818;0.140432;21.402149;6;20008;35.336044;200.034621;1.000000%=7;5.000000%=7;10.000000%=8;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=10;60.000000%=13;70.000000%=52;80.000000%=64;90.000000%=71;95.000000%=107;99.000000%=134;99.500000%=136;99.900000%=158;99.950000%=166;99.990000%=11993;0%=0;0%=0;0%=0;6;20008;35.476476;201.171814;783880;817944;100.000000%;800877.491525;1018.998940;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;71.420952%;0.001905%;6884;0;0;65.9%;3.7%;0.4%;0.7%;1.4%;27.8%;0.0%;0.00%;0.00%;48.17%;14.40%;5.70%;26.58%;5.12%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.03%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;7;500000;71428;0;3;fio-3.18-8-g1b5e1;run;0;0;59997024;1999634;499908;30004;0;12007;0.124813;17.931971;6;20004;76.552759;213.265409;1.000000%=7;5.000000%=7;10.000000%=8;20.000000%=9;30.000000%=46;40.000000%=58;50.000000%=70;60.000000%=88;70.000000%=100;80.000000%=110;90.000000%=156;95.000000%=173;99.000000%=189;99.500000%=197;99.900000%=218;99.950000%=228;99.990000%=11993;0%=0;0%=0;0%=0;6;20004;76.677572;214.010346;1959896;2041824;100.000000%;2002123.576271;2589.375144;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;71.417551%;0.004762%;7936;0;0;31.2%;11.8%;16.5%;1.7%;0.6%;38.2%;0.0%;0.00%;0.00%;23.17%;4.24%;5.44%;36.61%;30.50%;0.01%;0.01%;0.00%;0.00%;0.01%;0.01%;0.03%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;7;700000;100000;0;3;fio-3.18-8-g1b5e1;run;0;0;70427340;2347499;586867;30001;0;13838;0.140391;24.302454;6;21684;360.680341;1117.429278;1.000000%=71;5.000000%=140;10.000000%=220;20.000000%=248;30.000000%=257;40.000000%=261;50.000000%=264;60.000000%=268;70.000000%=272;80.000000%=272;90.000000%=280;95.000000%=296;99.000000%=358;99.500000%=12124;99.900000%=12255;99.950000%=12255;99.990000%=16056;0%=0;0%=0;0%=0;6;21684;360.820731;1117.679783;1745520;3277408;100.000000%;2349844.694915;58554.086056;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;71.423810%;0.000000%;7756;0;0;0.4%;0.9%;1.7%;3.5%;5.9%;87.6%;0.0%;0.00%;0.00%;0.01%;0.01%;0.02%;2.63%;19.56%;76.86%;0.01%;0.01%;0.01%;0.01%;0.03%;0.88%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;8;1000;125;0;3;fio-3.18-8-g1b5e1;run;0;0;120064;4001;1000;30001;0;33;5.518361;0.945154;9;209;17.504701;9.179018;1.000000%=12;5.000000%=13;10.000000%=13;20.000000%=14;30.000000%=15;40.000000%=17;50.000000%=17;60.000000%=18;70.000000%=18;80.000000%=18;90.000000%=18;95.000000%=18;99.000000%=42;99.500000%=64;99.900000%=175;99.950000%=193;99.990000%=203;0%=0;0%=0;0%=0;10;209;23.023062;8.834151;3968;4070;100.000000%;4006.203390;4.058764;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.280417%;0.370833%;29754;0;0;99.1%;0.1%;0.1%;0.2%;0.4%;0.1%;0.0%;0.00%;0.00%;0.01%;98.01%;1.12%;0.56%;0.34%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;8;600000;75000;0;3;fio-3.18-8-g1b5e1;run;0;0;70436192;2347560;586884;30004;0;16002;0.143077;25.994419;6;20249;354.089440;1361.669342;1.000000%=50;5.000000%=64;10.000000%=81;20.000000%=117;30.000000%=207;40.000000%=214;50.000000%=220;60.000000%=224;70.000000%=230;80.000000%=246;90.000000%=254;95.000000%=272;99.000000%=12124;99.500000%=12124;99.900000%=12255;99.950000%=12255;99.990000%=16056;0%=0;0%=0;0%=0;6;20249;354.232516;1361.905093;2064136;2902304;100.000000%;2349906.000000;21041.224394;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;62.503437%;0.000000%;10502;0;0;2.3%;4.6%;9.2%;6.3%;0.1%;77.5%;0.0%;0.00%;0.00%;0.02%;0.01%;0.70%;15.07%;68.72%;14.17%;0.01%;0.01%;0.01%;0.00%;0.02%;1.30%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;8;300000;37500;0;3;fio-3.18-8-g1b5e1;run;0;0;35997836;1199887;299971;30001;0;12005;0.142613;23.769041;6;20008;57.334908;222.412577;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=9;50.000000%=48;60.000000%=62;70.000000%=71;80.000000%=94;90.000000%=134;95.000000%=142;99.000000%=185;99.500000%=191;99.900000%=209;99.950000%=224;99.990000%=11993;0%=0;0%=0;0%=0;6;20008;57.477520;223.669635;1174600;1227296;100.000000%;1201314.898305;1414.825404;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;62.502500%;0.000000%;9935;0;0;49.4%;8.2%;0.5%;0.7%;1.4%;39.8%;0.0%;0.00%;0.00%;43.67%;1.83%;5.83%;28.85%;19.78%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.03%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;8;400000;50000;0;3;fio-3.18-8-g1b5e1;run;0;0;47999256;1599761;399940;30004;0;12002;0.125625;20.013830;6;20009;72.104196;230.861417;1.000000%=7;5.000000%=7;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=48;50.000000%=61;60.000000%=76;70.000000%=84;80.000000%=136;90.000000%=150;95.000000%=168;99.000000%=201;99.500000%=205;99.900000%=230;99.950000%=238;99.990000%=11993;0%=0;0%=0;0%=0;6;20009;72.229822;231.719001;1565240;1633984;100.000000%;1601677.372881;1889.798477;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;62.504114%;0.001250%;10140;0;0;39.7%;10.2%;4.8%;0.5%;1.0%;43.8%;0.0%;0.00%;0.00%;31.60%;3.65%;5.61%;35.28%;23.82%;0.01%;0.01%;0.01%;0.01%;0.00%;0.01%;0.04%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;8;100000;12500;0;3;fio-3.18-8-g1b5e1;run;0;0;12000060;399988;99996;30001;0;101;0.192070;0.126903;6;256;10.204949;3.132069;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=8;60.000000%=9;70.000000%=12;80.000000%=12;90.000000%=13;95.000000%=14;99.000000%=16;99.500000%=20;99.900000%=38;99.950000%=44;99.990000%=66;0%=0;0%=0;0%=0;6;256;10.397018;3.136319;400169;400520;100.000000%;400445.576271;6.255175;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;29.851667%;0.675417%;2787664;0;0;99.3%;0.7%;0.1%;0.1%;0.1%;0.1%;0.0%;0.00%;0.00%;62.22%;37.24%;0.51%;0.03%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;8;200000;25000;0;3;fio-3.18-8-g1b5e1;run;0;0;23999588;799959;199989;30001;0;14986;0.146427;23.744027;6;20010;49.218188;232.149244;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=10;50.000000%=13;60.000000%=51;70.000000%=62;80.000000%=70;90.000000%=122;95.000000%=132;99.000000%=181;99.500000%=185;99.900000%=207;99.950000%=218;99.990000%=11993;0%=0;0%=0;0%=0;6;20010;49.364614;233.352648;781640;818400;100.000000%;800829.779661;978.963456;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;62.490417%;0.001250%;9327;0;0;56.2%;3.9%;0.6%;1.0%;2.1%;36.2%;0.0%;0.00%;0.00%;38.88%;13.93%;6.08%;25.41%;15.67%;0.01%;0.01%;0.00%;0.00%;0.00%;0.01%;0.04%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;8;500000;62500;0;3;fio-3.18-8-g1b5e1;run;0;0;59996048;1999801;499950;30001;0;12005;0.121971;19.383557;6;20120;96.375630;343.799890;1.000000%=7;5.000000%=8;10.000000%=8;20.000000%=18;30.000000%=54;40.000000%=66;50.000000%=81;60.000000%=91;70.000000%=101;80.000000%=152;90.000000%=166;95.000000%=197;99.000000%=214;99.500000%=218;99.900000%=250;99.950000%=11993;99.990000%=11993;0%=0;0%=0;0%=0;6;20120;96.497601;344.338961;1960592;2044952;100.000000%;2002200.050847;2321.297816;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;62.501250%;0.000000%;8834;0;0;25.3%;11.8%;12.8%;0.6%;0.9%;48.6%;0.0%;0.00%;0.00%;17.40%;2.79%;5.62%;42.72%;31.36%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.08%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;8;700000;87500;0;3;fio-3.18-8-g1b5e1;run;0;0;70433476;2347234;586800;30007;0;12003;0.138786;23.867976;6;20289;418.534333;1334.478603;1.000000%=71;5.000000%=154;10.000000%=240;20.000000%=252;30.000000%=259;40.000000%=261;50.000000%=268;60.000000%=272;70.000000%=272;80.000000%=276;90.000000%=288;95.000000%=305;99.000000%=10289;99.500000%=12124;99.900000%=12255;99.950000%=12255;99.990000%=12255;0%=0;0%=0;0%=0;6;20289;418.673118;1334.678089;1943832;2944056;100.000000%;2350065.559322;33844.233910;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;62.502187%;0.000000%;8864;0;0;0.4%;0.7%;1.4%;2.8%;1.4%;93.2%;0.0%;0.00%;0.00%;0.01%;0.01%;0.04%;2.32%;14.13%;82.05%;0.01%;0.01%;0.01%;0.01%;0.12%;1.32%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
libaio;/dev/nvme0n1;1;1000;1000;0;3;fio-3.18-8-g1b5e1;run;0;0;120008;4000;1000;30001;6;82;27.399097;2.769290;7;371;35.221349;8.229107;1.000000%=33;5.000000%=34;10.000000%=34;20.000000%=34;30.000000%=34;40.000000%=34;50.000000%=34;60.000000%=34;70.000000%=34;80.000000%=35;90.000000%=35;95.000000%=36;99.000000%=50;99.500000%=55;99.900000%=124;99.950000%=252;99.990000%=354;0%=0;0%=0;0%=0;45;456;63.675762;8.006170;4000;4011;100.000000%;4006.830508;2.948714;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.000000%;7.840000%;59663;0;0;99.9%;0.1%;0.1%;0.1%;0.1%;0.1%;0.0%;0.00%;0.00%;0.32%;0.05%;98.59%;0.91%;0.07%;0.05%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;59994;0;0;0;1967;0;0;99.90%
libaio;/dev/nvme0n1;1;600000;600000;0;3;fio-3.18-8-g1b5e1;run;0;0;41556176;1385159;346288;30001;1;141;1.764474;0.673280;8;257;90.273069;4.242070;1.000000%=83;5.000000%=86;10.000000%=87;20.000000%=88;30.000000%=88;40.000000%=89;50.000000%=89;60.000000%=89;70.000000%=90;80.000000%=91;90.000000%=92;95.000000%=94;99.000000%=115;99.500000%=118;99.900000%=122;99.950000%=124;99.990000%=138;0%=0;0%=0;0%=0;11;259;92.083456;4.268349;1378640;1392235;100.000000%;1386837.474576;3635.705350;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;45.756667%;54.233333%;101;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;97.40%;2.60%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;20979916;0;0;0;199678;0;0;99.99%
